place_id,name,description,is_spending_on_ads,reviews,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJhz8KBPth_RIR2nxHovIfTWA,Cafe Derby,,False,6,,Cafe Derby (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPdIuNd42zqRuUYFmd5KAuREeHmqLK8JwHV86q6=w408-h544-k-no,Cafe,Cafe,4.7,06:00-00:00,,,"CJ37+69R Cafe Derby, Av. Habib Bourguiba, Hammamet",,https://www.google.com/maps/place/Cafe+Derby/data=!4m7!3m6!1s0x12fd61fb040a3f87:0x604d1ff2a2477cda!8m2!3d36.4031236!4d10.6133788!16s%2Fg%2F11c6zf9shv!19sChIJhz8KBPth_RIR2nxHovIfTWA?authuser=0&hl=fr&rclk=1
ChIJIaJ-SrBh_RIRza-5yfM76No,Twenty Six Coffee,,False,6,,Twenty Six Coffee (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipM3VNF0OUsdjRzfgUHbiaKSufNcYjsx_1kdsxoS=w408-h272-k-no,Salon de the,Salon de the,4.5,07:30-01:30,,26 503 810,"Twenty Six Coffee, 83-51 Ave. de la Republique, Hammamet",,https://www.google.com/maps/place/Twenty+Six+Coffee/data=!4m7!3m6!1s0x12fd61b04a7ea221:0xdae83bf3c9b9afcd!8m2!3d36.3986051!4d10.6158179!16s%2Fg%2F11fd7024s4!19sChIJIaJ-SrBh_RIRza-5yfM76No?authuser=0&hl=fr&rclk=1
ChIJl-ylqfhh_RIRdo-5lextnH4,Cafe El Medina,,False,6,,Cafe El Medina (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMKo8l8fCYNdmZv_kI_YugjHA_ih7xsUUvgtx5d=w408-h544-k-no,Cafe,Cafe,4,06:00-00:00,,,"9JV7+V95 Cafe El Medina, Hammamet",,https://www.google.com/maps/place/Caf%C3%A9+El+M%C3%A9dina/data=!4m7!3m6!1s0x12fd61f8a9a5ec97:0x7e9c6dec95b98f76!8m2!3d36.3946352!4d10.6134825!16s%2Fg%2F11g8xfvz5t!19sChIJl-ylqfhh_RIRdo-5lextnH4?authuser=0&hl=fr&rclk=1
ChIJr3_JsQOeAhMRTCPx03RWV2U,Cafe Zico,,False,5,,Cafe Zico (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOnISon8lGYDfz2JhwHljvxaySMvX9xqykFWsh_=w408-h306-k-no,Cafe,Cafe,4.2,Ouvert 24h/24,,23 010 111,"CJ2F+C5X Cafe Zico, Rue Sidi Bou Ali, Hammamet",,https://www.google.com/maps/place/Caf%C3%A9+Zico/data=!4m7!3m6!1s0x13029e03b1c97faf:0x65575674d3f1234c!8m2!3d36.4011165!4d10.6229764!16s%2Fg%2F11hc_2cstj!19sChIJr3_JsQOeAhMRTCPx03RWV2U?authuser=0&hl=fr&rclk=1
ChIJyT65XNdh_RIR1ulRR_YWwMs,Cafe Khouna,,False,5,,Cafe Khouna (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNfGDrQ_UarEzHumebtmoohK9hL140IcSDiRNH5=w426-h240-k-no,Cafe,Cafe,5,06:00-22:00,,,"Cafe Khouna, 86 Av. Habib Bourguiba, Hammamet",,https://www.google.com/maps/place/Caf%C3%A9+Khouna/data=!4m7!3m6!1s0x12fd61d75cb93ec9:0xcbc016f64751e9d6!8m2!3d36.4007991!4d10.6124077!16s%2Fg%2F11h52mysf5!19sChIJyT65XNdh_RIR1ulRR_YWwMs?authuser=0&hl=fr&rclk=1
ChIJnSqN6nBh_RIRgCvZ90o3lD8,Cafe Habibi,,False,4,,Cafe Habibi (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNSCzuVmumUDvv8Yegxo_0qWm4rlgSpHSutfeVu=w408-h541-k-no,Cafe,Cafe,5,09:00-16:00,dimanche,24 963 258,"Cafe Habibi, 202 Av. Habib Bourguiba, Hammamet",,https://www.google.com/maps/place/Caf%C3%A9+Habibi/data=!4m7!3m6!1s0x12fd6170ea8d2a9d:0x3f94374af7d92b80!8m2!3d36.4039925!4d10.6120688!16s%2Fg%2F11h941xgqn!19sChIJnSqN6nBh_RIRgCvZ90o3lD8?authuser=0&hl=fr&rclk=1
ChIJp6V81ASeAhMRxyfujSQbQVI,Woods coffee,,False,4,,Woods coffee (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMq6WTfBajBFqF3tqfyikUz8XDKPn1fG-Oxk-pd=w480-h240-k-no,Cafe,Cafe,4.8,07:00-00:00,,52 723 765,"CJ3H+H5F Woods coffee, Hammamet",,https://www.google.com/maps/place/Woods+coffee/data=!4m7!3m6!1s0x13029e04d47ca5a7:0x52411b248dee27c7!8m2!3d36.4039481!4d10.6279158!16s%2Fg%2F11gfjrzjlm!19sChIJp6V81ASeAhMRxyfujSQbQVI?authuser=0&hl=fr&rclk=1
ChIJydu48gGeAhMRa9vQyFwN9NA,Cafe Gualleti,,False,3,,Cafe Gualleti (proprietaire),,,Cafe,Cafe,4.3,07:00-00:00,,22 965 708,"9JXC+GC6 Cafe Gualleti, Rue Taleb El Ezzabi, Hammamet",,https://www.google.com/maps/place/Caf%C3%A9+Gualleti/data=!4m7!3m6!1s0x13029e01f2b8dbc9:0xd0f40d5cc8d0db6b!8m2!3d36.3987757!4d10.6210195!16s%2Fg%2F1pp2wz3_k!19sChIJydu48gGeAhMRa9vQyFwN9NA?authuser=0&hl=fr&rclk=1
ChIJy6TkniJh_RIRGw0n7-VX9k8,Biya Cafe,,False,2,,Biya Cafe (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipM1xq5lqyRGerw8OZa3QGnYObpTbmoStAEde8Q0=w408-h725-k-no,Cafe,Cafe,4,06:30-00:00,,,"CJ39+G6X Biya Cafe, Rue Habib Thameur,, Hammamet",,https://www.google.com/maps/place/Biya+Caf%C3%A9/data=!4m7!3m6!1s0x12fd61229ee4a4cb:0x4ff657e5ef270d1b!8m2!3d36.4038645!4d10.6181201!16s%2Fg%2F11ft2mc45w!19sChIJy6TkniJh_RIRGw0n7-VX9k8?authuser=0&hl=fr&rclk=1
ChIJr6l4elGfAhMRQ9mMHMdhEO8,Madera plus hammamet,,False,2,,Madera plus hammamet (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPI7kG4gZkdYef_x3QAg2NlTZGz1Vbu_eAu5JLt=w426-h240-k-no,Cafe,Cafe,4.5,07:00-00:00,,,"CJ2J+HXR Madera plus hammamet, Rte Touristique, Hammamet",,https://www.google.com/maps/place/Madera+plus+hammamet/data=!4m7!3m6!1s0x13029f517a78a9af:0xef1061c71c8cd943!8m2!3d36.4014852!4d10.6323791!16s%2Fg%2F11p61rptbr!19sChIJr6l4elGfAhMRQ9mMHMdhEO8?authuser=0&hl=fr&rclk=1
