place_id,name,description,is_spending_on_ads,reviews,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJQ3CsA9o1_RIRLI2aaECODdM,BIBO,,False,22,,BIBO (proprietaire),https://www.google.com/maps/contrib/112580552780938625083,https://lh5.googleusercontent.com/p/AF1QipMZ4ZdlhARX0J---bZCeA91m8RDjPogGzgvrZuX=w408-h725-k-no,Pizzeria,Pizzeria,4.6,Ouvert 24h/24,,58 999 100,"BIBO, Rue Ibn Khaldoun, Gabes",,https://www.google.com/maps/place/BIBO/data=!4m7!3m6!1s0x12fd35da03ac7043:0xd30d8e40689a8d2c!8m2!3d33.8675281!4d10.1112983!16s%2Fg%2F11t1dwxstp!19sChIJQ3CsA9o1_RIRLI2aaECODdM?authuser=0&hl=fr&rclk=1
ChIJ_bdg8KJvVRIRNW0lO6giQhM,Montazah Chems (CIEL),,False,20,,Montazah Chems (CIEL) (proprietaire),https://www.google.com/maps/contrib/110592015416265046525,https://lh5.googleusercontent.com/p/AF1QipNZkFAozp8Cy1uFUAIcv9fTQh3HDI0ZbnhpLrt7=w408-h306-k-no,Restaurant,"Restaurant, Centre aere et de loisirs pour enfants, Salon de the",4,07:15-01:00,,24 858 757,"Montazah Chems (CIEL), mntzh lshms bnzl lshms mn jh@ nzl lwH@, Av.Habib Thameur, Gabes 6000",,https://www.google.com/maps/place/Montazah+Chems+%28CIEL%29/data=!4m7!3m6!1s0x12556fa2f060b7fd:0x134222a83b256d35!8m2!3d33.889912!4d10.116267!16s%2Fg%2F11z3j2wgx!19sChIJ_bdg8KJvVRIRNW0lO6giQhM?authuser=0&hl=fr&rclk=1
ChIJs9qq9gRvVRIRncz0xj-4VY0,Golf Beach gabes,,False,20,,Golf Beach gabes (proprietaire),https://www.google.com/maps/contrib/116793086763295060553,https://lh5.googleusercontent.com/p/AF1QipMhCDYNBeqbfQQSVLRy-mcNWCPElZYN_KXoipTH=w408-h506-k-no,Cafe,Cafe,4.7,Ouvert 24h/24,,29 148 443,"Golf Beach gabes, Gabes Gabes plage Gabes sud, 6000",,https://www.google.com/maps/place/Golf+Beach+gabes/data=!4m7!3m6!1s0x12556f04f6aadab3:0x8d55b83fc6f4cc9d!8m2!3d33.8771964!4d10.1268908!16s%2Fg%2F11ny3_hj3m!19sChIJs9qq9gRvVRIRncz0xj-4VY0?authuser=0&hl=fr&rclk=1
ChIJew0AmdpvVRIRhkXI9IYu-HM,Restaurant Sahlouba,,False,13,,Restaurant Sahlouba (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tJA8Wvp5VsicvExa6bsfHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=302.34613&pitch=0&thumbfov=100,Restaurant,Restaurant,4.8,,,,"V3MR+F4H Restaurant Sahlouba, Gabes",sandwich,https://www.google.com/maps/place/Restaurant+Sahlouba/data=!4m7!3m6!1s0x12556fda99000d7b:0x73f82e86f4c84586!8m2!3d33.8836788!4d10.0903697!16s%2Fg%2F11dfr22p8d!19sChIJew0AmdpvVRIRhkXI9IYu-HM?authuser=0&hl=fr&rclk=1
ChIJV9UoRMdvVRIRA2jUpP81MsQ,Le grain de cafe,,False,12,,Le grain de cafe (proprietaire),https://www.google.com/maps/contrib/102663747341701245427,https://lh5.googleusercontent.com/p/AF1QipN4_kxK4BUV4gzdERkxsPMvUeMFFgiAVwJXvo-u=w432-h240-k-no,Cafeteria,Cafeteria,4.8,06:30-22:00,,,"Le grain de cafe, Rue Boulbaba Mrabet, Gabes",,https://www.google.com/maps/place/Le+grain+de+caf%C3%A9/data=!4m7!3m6!1s0x12556fc74428d557:0xc43235ffa4d46803!8m2!3d33.8868446!4d10.1020961!16s%2Fg%2F11b5wr3qn6!19sChIJV9UoRMdvVRIRA2jUpP81MsQ?authuser=0&hl=fr&rclk=1
ChIJfxCAFbRvVRIRnq5ukghyHTA,Chez mon ex,,False,12,,Chez mon ex (proprietaire),https://www.google.com/maps/contrib/107837780070440989691,https://lh5.googleusercontent.com/p/AF1QipOqQIuFtJLm-s0mGPr5rviaP638Lgihx0af4U6D=w408-h544-k-no,Creperie,Creperie,4.8,10:30-23:00,dimanche,53 000 551,"Chez mon ex, Gabes",,https://www.google.com/maps/place/Chez+mon+ex/data=!4m7!3m6!1s0x12556fb41580107f:0x301d7208926eae9e!8m2!3d33.8848005!4d10.1040016!16s%2Fg%2F11j3335fb7!19sChIJfxCAFbRvVRIRnq5ukghyHTA?authuser=0&hl=fr&rclk=1
ChIJYaID56JvVRIRfcjQQ8UhFA8,Cafe-Restaurant Chems,,False,12,,Cafe-Restaurant Chems (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipO7iOLL5JAl_An3660DbsgsknwMb-m6AxeiFSHn=w408-h306-k-no,Diner,Diner,4.6,07:45-23:25,,22 851 403,"V4Q8+X82 Cafe-Restaurant Chems, Gabes",,https://www.google.com/maps/place/Caf%C3%A9-Restaurant+Chems/data=!4m7!3m6!1s0x12556fa2e703a261:0xf1421c543d0c87d!8m2!3d33.8898937!4d10.1157611!16s%2Fg%2F11h10n4rx!19sChIJYaID56JvVRIRfcjQQ8UhFA8?authuser=0&hl=fr&rclk=1
ChIJPQfQ-0xuVRIR_TyqP8ZWIOU,FRESCO-GABES,,False,10,,FRESCO-GABES (proprietaire),https://www.google.com/maps/contrib/114791158030407506107,https://lh5.googleusercontent.com/p/AF1QipNpfvLEIQ8boRJ2giUJpV7Ou2vfm8NQ4li28ekU=w408-h271-k-no,Creperie,Creperie,4.6,08:00-00:00,,26 129 127,"FRESCO-GABES, Gabes",,https://www.google.com/maps/place/FRESCO-GABES/data=!4m7!3m6!1s0x12556e4cfbd0073d:0xe52056c63faa3cfd!8m2!3d33.8680107!4d10.1110147!16s%2Fg%2F11hczz5m15!19sChIJPQfQ-0xuVRIR_TyqP8ZWIOU?authuser=0&hl=fr&rclk=1
ChIJQ_8tM79vVRIRA_YV3L4HKss,La Fiesta,,False,7,,La Fiesta (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNvnf9V7My_zE7Gll5Fu0jZ6szwlKJ4ioURySnm=w408-h306-k-no,Restaurant,Restaurant,4.9,10:00-22:00,dimanche,,"V4P3+XX9 La Fiesta, shr` lHbyb bwrqyb@ - Avenue Habib Bourguiba, Gabes",pizza,https://www.google.com/maps/place/La+Fiesta/data=!4m7!3m6!1s0x12556fbf332dff43:0xcb2a07bedc15f603!8m2!3d33.8874204!4d10.1049963!16s%2Fg%2F11g_93t95!19sChIJQ_8tM79vVRIRA_YV3L4HKss?authuser=0&hl=fr&rclk=1
ChIJnRlM6IlvVRIR1UQsG3G2Lps,el ksour,,False,7,,el ksour (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOgUyk2lGChYfe7jYoTqZctDx2Nr3yxuP2kuid1=w408-h724-k-no,Restauration rapide,Restauration rapide,5,10:00-22:30,,24 761 469,"V3PV+2PP el ksour, Gabes",,https://www.google.com/maps/place/el+ksour/data=!4m7!3m6!1s0x12556f89e84c199d:0x9b2eb6711b2c44d5!8m2!3d33.8850961!4d10.0943258!16s%2Fg%2F11qh8rggnm!19sChIJnRlM6IlvVRIR1UQsG3G2Lps?authuser=0&hl=fr&rclk=1
