place_id,name,description,is_spending_on_ads,reviews,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJVVVVVVGk-xIRWPBk3F6Red4,Royal Cafe,,False,4,,Royal Cafe (proprietaire),,,Salon de the,Salon de the,4.5,07:00-23:00,,,"5P95+5RF Royal Cafe, Le Kef",,https://www.google.com/maps/place/Royal+Caf%C3%A9/data=!4m7!3m6!1s0x12fba45155555555:0xde79915edc64f058!8m2!3d36.1679464!4d8.7095415!16s%2Fg%2F11c5g7lt0c!19sChIJVVVVVVGk-xIRWPBk3F6Red4?authuser=0&hl=fr&rclk=1
ChIJw2FSkGql-xIRIskMyDjWDhE,The wall coffee shop,,False,3,https://www.facebook.com/The-Wall-Coffee-Shop-108977858248550/,The wall coffee shop (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNWs0VviZ89Rcv2LOf27xpG2qLlhKVswOfKZrE=w408-h306-k-no,Cafe,Cafe,4.7,07:00-00:00,,54 362 554,"5PHH+R59 The wall coffee shop, Darna, Hay eddir face hotel, Le Kef",,https://www.google.com/maps/place/The+wall+coffee+shop/data=!4m7!3m6!1s0x12fba56a905261c3:0x110ed638c80cc922!8m2!3d36.1795425!4d8.7279824!16s%2Fg%2F11sg_wzc_0!19sChIJw2FSkGql-xIRIskMyDjWDhE?authuser=0&hl=fr&rclk=1
ChIJeRLLZDCl-xIRwRuItZUWr_o,Nirvana coffee shop,,False,3,,Nirvana coffee shop (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPv3d7IJ-xNH2bn-GZid0BTSKmitC3apsqv3c9v=w426-h240-k-no,Cafe,Cafe,5,,,,"5PH8+9GR Nirvana coffee shop, Rue Ahmed Ben Hssine, Le Kef",,https://www.google.com/maps/place/Nirvana+coffee+shop/data=!4m7!3m6!1s0x12fba53064cb1279:0xfaaf1695b5881bc1!8m2!3d36.1784758!4d8.7162799!16s%2Fg%2F11p5lpgbz4!19sChIJeRLLZDCl-xIRwRuItZUWr_o?authuser=0&hl=fr&rclk=1
ChIJE0oB50Gl-xIRqPwKvB3Swqc,Ben Soltane,,False,3,,Ben Soltane (proprietaire),,,Restaurant de tacos,Restaurant de tacos,5,09:00-20:00,,51 172 000,"Ben Soltane, 7100",,https://www.google.com/maps/place/Ben+Soltane/data=!4m7!3m6!1s0x12fba541e7014a13:0xa7c2d21dbc0afca8!8m2!3d36.180141!4d8.7279585!16s%2Fg%2F11ph77p2br!19sChIJE0oB50Gl-xIRqPwKvB3Swqc?authuser=0&hl=fr&rclk=1
ChIJyYyeICSl-xIRRR4Pw3AY17Y,cafe el Mekki,,False,2,,cafe el Mekki (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipODcRCLne6Tq8OVq4m2_J6dXrkka-5VHB1ZRgzz=w426-h240-k-no,Cafe,Cafe,5,04:00-00:00,,97 871 120,"cafe el Mekki, souani, 2, Le Kef",,https://www.google.com/maps/place/caf%C3%A9+el+Mekki/data=!4m7!3m6!1s0x12fba524209e8cc9:0xb6d71870c30f1e45!8m2!3d36.1679464!4d8.7095415!16s%2Fg%2F11hnyfvpwj!19sChIJyYyeICSl-xIRRR4Pw3AY17Y?authuser=0&hl=fr&rclk=1
ChIJtxLW4k6k-xIRiBGr1_I897Q,Cafeteria Ferchichi,,False,2,,Cafeteria Ferchichi (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNGPdQQYdwDYOjTB03WMmsMzzxiEt90R7gdyStH=w408-h306-k-no,Cafe,Cafe,5,05:00-23:00,,22 169 550,"5PG6+JVJ Cafeteria Ferchichi, Av. Mongi Slim, Le Kef",,https://www.google.com/maps/place/Caf%C3%A9teria+Ferchichi/data=!4m7!3m6!1s0x12fba44ee2d612b7:0xb4f73cf2d7ab1188!8m2!3d36.176584!4d8.7121314!16s%2Fg%2F11fylz4ljm!19sChIJtxLW4k6k-xIRiBGr1_I897Q?authuser=0&hl=fr&rclk=1
ChIJq6ou7mil-xIRZ8ONqvPthRU,Le 63 coffee,,False,1,,Le 63 coffee (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOFST5cj8jyjAaqaqurYLHH19l4-aFa-zLEJmhy=w408-h406-k-no,Cafe,Cafe,5,Ouvert 24h/24,,55 332 162,"5M6X+676 Le 63 coffee, Le Kef",,https://www.google.com/maps/place/Le+63+coffee/data=!4m7!3m6!1s0x12fba568ee2eaaab:0x1585edf3aa8dc367!8m2!3d36.1605471!4d8.6981481!16s%2Fg%2F11pb798g1v!19sChIJq6ou7mil-xIRZ8ONqvPthRU?authuser=0&hl=fr&rclk=1
ChIJKzM2ARul-xIRLSYe5TH3S84,Cafe el ONS l'ns,,False,1,,Cafe el ONS l'ns (proprietaire),,,Cafe,Cafe,5,04:30-00:00,,,"5P66+MCQ Cafe el ONS l'ns, Le Kef",,https://www.google.com/maps/place/Caf%C3%A9+el+ONS+%D8%A7%D9%84%D8%A3%D9%86%D8%B3%E2%80%AD/data=!4m7!3m6!1s0x12fba51b0136332b:0xce4bf731e51e262d!8m2!3d36.1617226!4d8.7111222!16s%2Fg%2F11sy_j38zj!19sChIJKzM2ARul-xIRLSYe5TH3S84?authuser=0&hl=fr&rclk=1
ChIJw1MzLgSl-xIRuEcE4K6pVeg,Cafe Basilic,,False,1,,Cafe Basilic (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipO9BFsrKTzyqi3ofO50eH29ceLBaeOKgf8DR8PX=w408-h529-k-no,Cafe,Cafe,5,,,,"Cafe Basilic, 13 Rue Kheireddine, Le Kef 7100",,https://www.google.com/maps/place/Caf%C3%A9+Basilic/data=!4m7!3m6!1s0x12fba5042e3353c3:0xe855a9aee00447b8!8m2!3d36.1811015!4d8.7130363!16s%2Fg%2F11sjv4_h6z!19sChIJw1MzLgSl-xIRuEcE4K6pVeg?authuser=0&hl=fr&rclk=1
ChIJQ1DXtnKl-xIRRcJcLvzwQZo,Chez Mouldi,,False,1,,Chez Mouldi (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMT4C2v_5UYI-y9Huk9SFotlntz6H1EADvAuY-F=w408-h725-k-no,Cafe,Cafe,5,05:00-22:00,,,"5PC4+26J Chez Mouldi, Rte Harrouch, El Kef",,https://www.google.com/maps/place/Chez+Mouldi/data=!4m7!3m6!1s0x12fba572b6d75043:0x9a41f0fc2e5cc245!8m2!3d36.1700799!4d8.7055023!16s%2Fg%2F11ph7f_036!19sChIJQ1DXtnKl-xIRRcJcLvzwQZo?authuser=0&hl=fr&rclk=1
ChIJE1i-p42l-xIRlMYwiqjnkGU,Cafe Errawebi,,False,1,,Cafe Errawebi (proprietaire),,,Cafe,Cafe,5,,,,"5P85+JFR Cafe Errawebi, Rte Harrouch, Le Kef",,https://www.google.com/maps/place/Caf%C3%A9+Errawebi/data=!4m7!3m6!1s0x12fba58da7be5813:0x6590e7a88a30c694!8m2!3d36.1666146!4d8.7086345!16s%2Fg%2F11kglw8ry2!19sChIJE1i-p42l-xIRlMYwiqjnkGU?authuser=0&hl=fr&rclk=1
ChIJNxZ86aOl-xIRSgRxnFOXNx8,Cafe Aram,,False,1,,Cafe Aram (proprietaire),https://www.google.com/maps/contrib/100364882664940056758,https://lh5.googleusercontent.com/p/AF1QipNN9rpqQq0UBZlaHV287sf_xOj-TZwehWthafLh=w408-h544-k-no,Cafe,Cafe,5,Ouvert 24h/24,,,"Cafe Aram, Route semena, Le Kef 7121",,https://www.google.com/maps/place/Caf%C3%A9+Aram/data=!4m7!3m6!1s0x12fba5a3e97c1637:0x1f3797539c71044a!8m2!3d36.1543264!4d8.6943795!16s%2Fg%2F11y2kp6mmp!19sChIJNxZ86aOl-xIRSgRxnFOXNx8?authuser=0&hl=fr&rclk=1
ChIJTyYB7iyl-xIRTuwWsDI1NQA,Cafe java,,False,1,,Cafe java (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNVtQ4CFxFCEwXK6cTiAjAhPul0ttU773au65fl=w426-h240-k-no,Cafe,Cafe,5,06:00-23:00,,,"5P93+M9Q Cafe java, Av. Mongi Slim, El Kef",,https://www.google.com/maps/place/Caf%C3%A9+java/data=!4m7!3m6!1s0x12fba52cee01264f:0x353532b016ec4e!8m2!3d36.1692023!4d8.7034965!16s%2Fg%2F11rttqxqb9!19sChIJTyYB7iyl-xIRTuwWsDI1NQA?authuser=0&hl=fr&rclk=1
ChIJm8jbR6ql-xIRwcZ-_3awo8Q,La Rosa Cafe,,False,1,,La Rosa Cafe (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMhZS3z5OGX2bSlMsAer69q2OZjLK9PI3B5bI3D=w408-h725-k-no,Cafe,Cafe,5,06:00-00:00,,,"5P82+422 La Rosa Cafe, El Kef",,https://www.google.com/maps/place/La+Rosa+Cafe/data=!4m7!3m6!1s0x12fba5aa47dbc89b:0xc4a3b076ff7ec6c1!8m2!3d36.1652721!4d8.7000269!16s%2Fg%2F11f3wcbs8b!19sChIJm8jbR6ql-xIRwcZ-_3awo8Q?authuser=0&hl=fr&rclk=1
ChIJcYwD9yKl-xIRN5kfIIhBGRs,Cafe cite Hached mqh~ Hy Hshd,,False,1,,Cafe cite Hached mqh~ Hy Hshd (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipO-Vfl1_3ZDyZ3pmlAFVyEtHWpiuQhNV7X8cull=w408-h544-k-no,Cafe,Cafe,4,Ouvert 24h/24,,,"5PF2+9XX Cafe cite Hached mqh~ Hy Hshd, Le Kef",,https://www.google.com/maps/place/Caf%C3%A9+cit%C3%A9+Hached+%D9%85%D9%82%D9%87%D9%89+%D8%AD%D9%8A+%D8%AD%D8%B4%D8%A7%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x12fba522f7038c71:0x1b194188201f9937!8m2!3d36.1734809!4d8.7024852!16s%2Fg%2F11tck8lw07!19sChIJcYwD9yKl-xIRN5kfIIhBGRs?authuser=0&hl=fr&rclk=1
ChIJu7GAjnil-xIRKK6MtKxSCZo,Cafe San Carlos,,False,1,,Cafe San Carlos (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPHPHXv20caUiWYk1OVxSV9-lbRyvVzbJTpPjDL=w426-h240-k-no,Cafe,Cafe,5,,,54 617 333,"Cafe San Carlos, 7 Rue Taha Hussein, Le Kef 7100",,https://www.google.com/maps/place/Caf%C3%A9+San+Carlos/data=!4m7!3m6!1s0x12fba5788e80b1bb:0x9a0952acb48cae28!8m2!3d36.1717246!4d8.6998498!16s%2Fg%2F11fqynt2vm!19sChIJu7GAjnil-xIRKK6MtKxSCZo?authuser=0&hl=fr&rclk=1
ChIJMSD_kK6l-xIR5floMeXy92U,Why not,,False,1,,Why not (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOQmpfhEtGBj39_vDtmcCg8ff0Wr6ySG_2t-LlE=w408-h544-k-no,Cafe,Cafe,5,05:00-01:30,,,"5P54+7CJ Why not, P5, El Kef",,https://www.google.com/maps/place/Why+not/data=!4m7!3m6!1s0x12fba5ae90ff2031:0x65f7f2e53168f9e5!8m2!3d36.1582006!4d8.7060016!16s%2Fg%2F11rd2130q0!19sChIJMSD_kK6l-xIR5floMeXy92U?authuser=0&hl=fr&rclk=1
ChIJjVzee7Kl-xIRNECuudDqfto,3omda mola nasba,,False,1,,3omda mola nasba (proprietaire),https://www.google.com/maps/contrib/107798949216676962239,https://lh5.googleusercontent.com/p/AF1QipNCGd8HmS5g3GP_I9uCSUgo4zN-nXnCTopreByJ=w408-h544-k-no,Cafe,Cafe,5,Ouvert 24h/24,,,"3omda mola nasba, Rue Taha Hussein, El Kef",,https://www.google.com/maps/place/3omda+mola+nasba/data=!4m7!3m6!1s0x12fba5b27bde5c8d:0xda7eead0b9ae4034!8m2!3d36.1764993!4d8.7006847!16s%2Fg%2F11n7d8jf4b!19sChIJjVzee7Kl-xIRNECuudDqfto?authuser=0&hl=fr&rclk=1
