place_id,name,description,is_spending_on_ads,reviews,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJh3sjJI-YAhMRP5taMJHMoXE,Cafe Elgran,,False,6,,Cafe Elgran (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNwrXa73ECSqcEVHZjqJuVl7NQYaupl9EGBhwjZ=w408-h725-k-no,Cafe,Cafe,4.2,,,,"FP4X+383 Cafe Elgran, Dar Chaabane Al Fehri",,https://www.google.com/maps/place/Caf%C3%A9+Elgran/data=!4m7!3m6!1s0x1302988f24237b87:0x71a1cc91305a9b3f!8m2!3d36.4551292!4d10.7482981!16s%2Fg%2F11df0nmv1s!19sChIJh3sjJI-YAhMRP5taMJHMoXE?authuser=0&hl=fr&rclk=1
ChIJ2WChJdiZAhMRpHfJPW7zHBw,Spring's Coffee Shop,,False,6,,Spring's Coffee Shop (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPcKv_L6ELLWGyEW5C3IYDFMjkTql-R1r3_GGNJ=w408-h544-k-no,Cafe,Cafe,4.2,07:00-23:00,,90 280 010,"Spring's Coffee Shop, Avenue du Dr Mohamed Souissi Dar chaabane Al Fehri TN 8075, Av. du Dr Mohamed Souissi, Dar Chaabane Al Fehri 8075",,https://www.google.com/maps/place/Spring%27s+Coffee+Shop/data=!4m7!3m6!1s0x130299d825a160d9:0x1c1cf36e3dc977a4!8m2!3d36.4554213!4d10.7481704!16s%2Fg%2F11f66v0yb2!19sChIJ2WChJdiZAhMRpHfJPW7zHBw?authuser=0&hl=fr&rclk=1
ChIJbTL9Wj6ZAhMREiYjNS1LOoo,GHARBI COFFEE SHOP,,False,6,https://www.facebook.com/%25F0%259D%2590%25BA%25F0%259D%2590%25BB%25F0%259D%2590%25B4%25F0%259D%2591%2585%25F0%259D%2590%25B5%25F0%259D%2590%25BC-%25F0%259D%2590%25B6%25F0%259D%2591%2582%25F0%259D%2590%25B9%25F0%259D%2590%25B9%25F0%259D%2590%25B8%25F0%259D%2590%25B8-%25F0%259D%2591%2586%25F0%259D%2590%25BB%25F0%259D%2591%2582%25F0%259D%2591%2583-105727792138698,GHARBI COFFEE SHOP (proprietaire),https://www.google.com/maps/contrib/100540220665491567074,https://lh5.googleusercontent.com/p/AF1QipO4USEnHSdp595v1EpxlmRZJ5qH6N7ER3L1E-U=w408-h306-k-no,Cafe,Cafe,5,05:00-22:00,,50 911 006,"GHARBI COFFEE SHOP, Municipalite de Bir Challouf, Av, Nabeul 8000",,https://www.google.com/maps/place/%F0%9D%98%8E%F0%9D%98%8F%F0%9D%98%88%F0%9D%98%99%F0%9D%98%89%F0%9D%98%90+%F0%9D%98%8A%F0%9D%98%96%F0%9D%98%8D%F0%9D%98%8D%F0%9D%98%8C%F0%9D%98%8C+%F0%9D%98%9A%F0%9D%98%8F%F0%9D%98%96%F0%9D%98%97/data=!4m7!3m6!1s0x1302993e5afd326d:0x8a3a4b2d35232612!8m2!3d36.4540174!4d10.718865!16s%2Fg%2F11sz2syczf!19sChIJbTL9Wj6ZAhMREiYjNS1LOoo?authuser=0&hl=fr&rclk=1
ChIJP6TEbYSYAhMR6vAPsPHq5nk,Cafe Daoued,,False,5,,Cafe Daoued (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPdlwjJd8Rz4FUnn8-8-egFrCKxf65ShjIUHGXw=w426-h240-k-no,Cafe,Cafe,4,05:00-23:00,,,"FP6X+R27 Cafe Daoued, Rue Med Ali, Nabeul",,https://www.google.com/maps/place/Caf%C3%A9+Daoued/data=!4m7!3m6!1s0x130298846dc4a43f:0x79e6eaf1b00ff0ea!8m2!3d36.4620381!4d10.7475551!16s%2Fg%2F11c0rpc24x!19sChIJP6TEbYSYAhMR6vAPsPHq5nk?authuser=0&hl=fr&rclk=1
ChIJS10c9eyYAhMR2vJ5XE_Oxdg,Cafe De La Foire,,False,5,,Cafe De La Foire (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOHTqqaiXU28MOCJgKCHrEES4H7FixtTpEKw4qS=w408-h544-k-no,Cafe,Cafe,4.2,09:00-00:00,,,"Cafe De La Foire, Manege de Nabeul, Nabeul",,https://www.google.com/maps/place/Caf%C3%A9+De+La+Foire/data=!4m7!3m6!1s0x130298ecf51c5d4b:0xd8c5ce4f5c79f2da!8m2!3d36.4450158!4d10.7394985!16s%2Fg%2F11d_bkg11z!19sChIJS10c9eyYAhMR2vJ5XE_Oxdg?authuser=0&hl=fr&rclk=1
ChIJKUT3No2YAhMRaYXI3hbmeKM,Garden Cafe,,False,5,,Garden Cafe (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNkd183ibJLuC0B34fHZGFVMvbgm1GB74V6wm-X=w408-h544-k-no,Cafe,Cafe,4.4,05:30-23:00,,,"Garden Cafe, 2 Ave. Mongi Slim, Nabeul 8000",,https://www.google.com/maps/place/Garden+Caf%C3%A9/data=!4m7!3m6!1s0x1302988d36f74429:0xa378e616dec88569!8m2!3d36.4474758!4d10.7452126!16s%2Fg%2F11c5qpf1j_!19sChIJKUT3No2YAhMRaYXI3hbmeKM?authuser=0&hl=fr&rclk=1
ChIJu1Oqi4OYAhMRX-FeMj5FwiA,cafe mosaique turki,,False,4,,cafe mosaique turki (proprietaire),https://www.google.com/maps/contrib/106140524552886856308,https://lh5.googleusercontent.com/p/AF1QipP8T7T6gVP6eK0Kk-XkYNU4Hu6U-Ld8-xZMctuK=w408-h544-k-no,Cafe,Cafe,4.5,04:30-23:00,,25 471 204,"cafe mosaique turki, Dar Chaabane Al Fehri",,https://www.google.com/maps/place/caf%C3%A9+mosa%C3%AFque+turki/data=!4m7!3m6!1s0x130298838baa53bb:0x20c2453e325ee15f!8m2!3d36.4629838!4d10.7476726!16s%2Fg%2F11dztr8sl2!19sChIJu1Oqi4OYAhMRX-FeMj5FwiA?authuser=0&hl=fr&rclk=1
ChIJNUBA_euZAhMR5e8MHH5wMSg,Le Treizieme Coffee Shop,,False,4,,Le Treizieme Coffee Shop (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOXPHJhi7vBZW4RKYv-BKsrzw7YPKM2jLlbld1k=w426-h240-k-no,Cafe,Cafe,5,Ouvert 24h/24,,20 667 077,"CPXH+MVP Le Treizieme Coffee Shop, Nabeul",,https://www.google.com/maps/place/Le+Treizi%C3%A8me+Coffee+Shop/data=!4m7!3m6!1s0x130299ebfd404035:0x2831707e1c0cefe5!8m2!3d36.4494489!4d10.7295153!16s%2Fg%2F11v5tcbbfj!19sChIJNUBA_euZAhMR5e8MHH5wMSg?authuser=0&hl=fr&rclk=1
ChIJ5Yi0bgCZAhMRUtct3ivR7uI,Cafe Am Ali,,False,4,,Cafe Am Ali (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipN6JLTvP4Fq5Pbyhprgla4jViSkbGfVZblEmDsG=w408-h534-k-no,Cafe,Cafe,4.3,Ouvert 24h/24,,,"FP3V+RC7 Cafe Am Ali, Nabeul",,https://www.google.com/maps/place/Caf%C3%A9+Am+Ali/data=!4m7!3m6!1s0x130299006eb488e5:0xe2eed12bde2dd752!8m2!3d36.4545392!4d10.7435533!16s%2Fg%2F11vq7v760_!19sChIJ5Yi0bgCZAhMRUtct3ivR7uI?authuser=0&hl=fr&rclk=1
ChIJraBKUYiYAhMRxuRBs6FKNY0,Cafe Sabri,,False,3,,Cafe Sabri (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOTIC1LIVEfSsDwpuqY67-WxfpYxEjJoJvW1mXm=w408-h725-k-no,Cafe,Cafe,4,07:00-00:30,,,"FQ32+WXF Cafe Sabri, Dar Chaabane Al Fehri",,https://www.google.com/maps/place/Caf%C3%A9+Sabri/data=!4m7!3m6!1s0x13029888514aa0ad:0x8d354aa1b341e4c6!8m2!3d36.4548052!4d10.7524224!16s%2Fg%2F11fyb05n2s!19sChIJraBKUYiYAhMRxuRBs6FKNY0?authuser=0&hl=fr&rclk=1
ChIJZ3CuKJSYAhMRs_LgfHWQK6Y,Cafe La Rosa,,False,3,,Cafe La Rosa (proprietaire),https://www.google.com/maps/contrib/107590613256293101244,https://lh5.googleusercontent.com/p/AF1QipMVIU1tULvUt2SBj7V0GhNeK7QV5XNK_X4QUxUZ=w408-h544-k-no,Cafe,"Cafe, Cafeteria",5,06:00-22:00,,26 104 040,"Cafe La Rosa, Ave. Hedi Chaker, Nabeul 8000",,https://www.google.com/maps/place/Caf%C3%A9+La+Rosa/data=!4m7!3m6!1s0x1302989428ae7067:0xa62b90757ce0f2b3!8m2!3d36.4530171!4d10.735852!16s%2Fg%2F1tcyng00!19sChIJZ3CuKJSYAhMRs_LgfHWQK6Y?authuser=0&hl=fr&rclk=1
ChIJK6vEyYOYAhMRgGwwHlTNnQY,Cafe Bettaieb,,False,2,,Cafe Bettaieb (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CM9XDSJ5a2smyLEy4VIFzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=302.95648&pitch=0&thumbfov=100,Cafe,Cafe,4.5,,,,"FP8X+24H Cafe Bettaieb, Dar Chaabane Al Fehri",,https://www.google.com/maps/place/Caf%C3%A9+Bettaieb/data=!4m7!3m6!1s0x13029883c9c4ab2b:0x69dcd541e306c80!8m2!3d36.4650591!4d10.7478519!16s%2Fg%2F11ggb8mf0r!19sChIJK6vEyYOYAhMRgGwwHlTNnQY?authuser=0&hl=fr&rclk=1
ChIJGSUhj5GYAhMRhqxze7K_qPA,Cafe Toscana,,False,2,,Cafe Toscana (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NVUjImA1TYnHDD22gjFxHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=53.425167&pitch=0&thumbfov=100,Cafe,Cafe,4.5,06:00-23:00,,,"Cafe Toscana, 2 Ave. Mongi Slim Nabeul 8000 Ave. Mongi Slim, Nabeul 8000",,https://www.google.com/maps/place/Caf%C3%A9+Toscana/data=!4m7!3m6!1s0x130298918f212519:0xf0a8bfb27b73ac86!8m2!3d36.4530904!4d10.741657!16s%2Fg%2F11g728n441!19sChIJGSUhj5GYAhMRhqxze7K_qPA?authuser=0&hl=fr&rclk=1
ChIJudjMV1-ZAhMR5l8Xafopcow,Cafe Riviera,,False,1,,Cafe Riviera (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNmntRVBWCwyC1NW2RObPTBPCsnMfOgqV0vY3vc=w426-h240-k-no,Cafe,Cafe,5,07:30-00:00,,,"FQ44+H27 Cafe Riviera, Dar Chaabane Al Fehri",,https://www.google.com/maps/place/Caf%C3%A9+Riviera/data=!4m7!3m6!1s0x1302995f57ccd8b9:0x8c7229fa69175fe6!8m2!3d36.4562501!4d10.7553019!16s%2Fg%2F11trw1fnvz!19sChIJudjMV1-ZAhMR5l8Xafopcow?authuser=0&hl=fr&rclk=1
ChIJk8BNN66ZAhMRwE56oSlPBDk,Cafe DOSTLAR,,False,1,,Cafe DOSTLAR (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aDUMhJ_uLB8GSxY8FEpxbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=167.74667&pitch=0&thumbfov=100,Cafe,Cafe,5,Ouvert 24h/24,,,"Cafe DOSTLAR, 12 Bd de l'Environnement, Dar Chaabane Al Fehri 8011",,https://www.google.com/maps/place/Caf%C3%A9+DOSTLAR/data=!4m7!3m6!1s0x130299ae374dc093:0x39044f29a17a4ec0!8m2!3d36.4590379!4d10.7537873!16s%2Fg%2F11ty50hc83!19sChIJk8BNN66ZAhMRwE56oSlPBDk?authuser=0&hl=fr&rclk=1
