place_id,name,description,is_spending_on_ads,reviews,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJbw96S4C1AhMRa3xTQ27wrB8,BRIX,,False,2,,BRIX (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipN1ZjaHitOOM601dfkAN8VpTBTIYn8uDcdiENmV=w408-h306-k-no,Restaurant,Restaurant,5,13:00-19:00,,24 832 165,"PXG2+WW9 BRIX, Homet chaabia, Manzil Hurr",,https://www.google.com/maps/place/BRIX/data=!4m7!3m6!1s0x1302b5804b7a0f6f:0x1facf06e43537c6b!8m2!3d36.7272884!4d10.952371!16s%2Fg%2F11svyqp6lh!19sChIJbw96S4C1AhMRa3xTQ27wrB8?authuser=0&hl=fr&rclk=1
ChIJ5RWlCR-1AhMRfxp7tStxO4s,Menzel hor,,False,2,,Menzel hor (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMqsib6njf7GZc793ZUDsQ7_1Nk_AMQjmummiyN=w408-h544-k-no,Pizzeria,Pizzeria,4,,,29 858 361,"PXF5+89H Menzel hor, Rte de la plage, Manzil Hurr",,https://www.google.com/maps/place/Menzel+hor/data=!4m7!3m6!1s0x1302b51f09a515e5:0x8b3b712bb57b1a7f!8m2!3d36.7233147!4d10.9584875!16s%2Fg%2F11t4bwxn05!19sChIJ5RWlCR-1AhMRfxp7tStxO4s?authuser=0&hl=fr&rclk=1
ChIJadmZDhlX_RIRG615C-Jz6xo,Kaskrout Mohamed,,False,1,,Kaskrout Mohamed (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPzIOI2RJy_5cr_HgzOOEWyhgkMBrhD6obhtUUF=w408-h544-k-no,Restauration rapide,Restauration rapide,5,09:00-22:00,,,"MHMM+V89 Kaskrout Mohamed, Menzel Bou Zelfa",,https://www.google.com/maps/place/Kaskrout+Mohamed/data=!4m7!3m6!1s0x12fd57190e99d969:0x1aeb73e20b79ad1b!8m2!3d36.6847111!4d10.5832906!16s%2Fg%2F11v6896g_w!19sChIJadmZDhlX_RIRG615C-Jz6xo?authuser=0&hl=fr&rclk=1
ChIJ2_npLkJX_RIREciNbSFaKPE,Machawi malouf,,False,1,,Machawi malouf (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPR-Nok7QAJCt7-a_JnSLqzORKkvGYNh3ROvbv3=w408-h306-k-no,Restaurant,Restaurant,5,,,53 770 085,"MHMV+5HG Machawi malouf, R43, Menzel Bou Zelfa",,https://www.google.com/maps/place/Machawi+malouf/data=!4m7!3m6!1s0x12fd57422ee9f9db:0xf1285a216d8dc811!8m2!3d36.6829462!4d10.5939678!16s%2Fg%2F11p46vt6bh!19sChIJ2_npLkJX_RIREciNbSFaKPE?authuser=0&hl=fr&rclk=1
ChIJOwUuYJZX_RIRhXqKmFd4Q8A,IL MONDO,,False,1,https://www.facebook.com/ilmondo0/,IL MONDO (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipORERA1GKbZz4RHqNagkH-X8Q6Lvyd_7LRE3Zfa=w408-h306-k-no,Pizzeria,Pizzeria,5,,,22 799 173,"MHMJ+9G6 IL MONDO, Manzil Bu Zalafah",,https://www.google.com/maps/place/IL+MONDO/data=!4m7!3m6!1s0x12fd5796602e053b:0xc0437857988a7a85!8m2!3d36.6833984!4d10.5812292!16s%2Fg%2F11pznt2lpj!19sChIJOwUuYJZX_RIRhXqKmFd4Q8A?authuser=0&hl=fr&rclk=1
ChIJG3OIamdX_RIRuGD2IqVoS2g,Mi Gusto fish,,False,1,,Mi Gusto fish (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipO7TIU6GVCzE4EFXeFKM6K_GvgRkrTQwugG21p9=w408-h725-k-no,Restaurant familial,Restaurant familial,5,09:00-00:00,,,"MHMG+FF9 Mi Gusto fish, Menzel Bou Zelfa",,https://www.google.com/maps/place/Mi+Gusto+fish/data=!4m7!3m6!1s0x12fd57676a88731b:0x684b68a522f660b8!8m2!3d36.68365!4d10.5762442!16s%2Fg%2F11y1dt85pw!19sChIJG3OIamdX_RIRuGD2IqVoS2g?authuser=0&hl=fr&rclk=1
ChIJfW6AWKFX_RIRY7J5WbNMyxQ,Restaurant Dar Mrad,,False,1,,Restaurant Dar Mrad (proprietaire),,,Restaurant,Restaurant,5,,,20 859 220,"MHJJ+246 Restaurant Dar Mrad, Menzel Bou Zelfa",,https://www.google.com/maps/place/Restaurant+Dar+Mrad/data=!4m7!3m6!1s0x12fd57a158806e7d:0x14cb4cb35979b263!8m2!3d36.6800271!4d10.580264!16s%2Fg%2F11c208f532!19sChIJfW6AWKFX_RIRY7J5WbNMyxQ?authuser=0&hl=fr&rclk=1
ChIJ7-kUurlX_RIRNbDKWU2edVI,Machwa Issa 7ayato,,False,1,,Machwa Issa 7ayato (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNQwlsgkLX0S6bXLppbcrs1g3VXbK9pd6D_ckuA=w408-h886-k-no,Restaurant,Restaurant,5,,,,"MHP9+8G5 Machwa Issa 7ayato, Menzel Bou Zelfa",,https://www.google.com/maps/place/Machwa+Issa+7ayato/data=!4m7!3m6!1s0x12fd57b9ba14e9ef:0x52759e4d59cab035!8m2!3d36.6857517!4d10.5688718!16s%2Fg%2F11k459_0h3!19sChIJ7-kUurlX_RIRNbDKWU2edVI?authuser=0&hl=fr&rclk=1
ChIJH_7FyZdX_RIRJ-Kqv7NBUAc,Cafe africa,,False,1,,Cafe africa (proprietaire),https://www.google.com/maps/contrib/113539966211255417020,https://lh5.googleusercontent.com/p/AF1QipOiEGN9K-hdv7txOKc1SzmRNmBzQlLg1GCyJfs=w408-h408-k-no,Cafe,Cafe,5,05:00-22:00,,53 804 697,"Cafe africa, Menzel Bou Zelfa 8010",,https://www.google.com/maps/place/Cafe+africa/data=!4m7!3m6!1s0x12fd5797c9c5fe1f:0x75041b3bfaae227!8m2!3d36.6821564!4d10.5869069!16s%2Fg%2F11rn598nl_!19sChIJH_7FyZdX_RIRJ-Kqv7NBUAc?authuser=0&hl=fr&rclk=1
ChIJ-whNuCa1AhMRMnG4EFMlp7g,Chez fatma,,False,1,,Chez fatma (proprietaire),,,Pizzeria,Pizzeria,5,,,,"PXF5+6HP Chez fatma, Rte de la plage, Manzil Hurr",,https://www.google.com/maps/place/Chez+fatma/data=!4m7!3m6!1s0x1302b526b84d08fb:0xb8a7255310b87132!8m2!3d36.723084!4d10.958967!16s%2Fg%2F11rsrvtnxj!19sChIJ-whNuCa1AhMRMnG4EFMlp7g?authuser=0&hl=fr&rclk=1
